ID,Author,Content Length,Content
558471228176728065,Okki,42,LFDuo nae have at least 1.5kd I have 3.5kd
558471397341397023,AspectAC,31,LFD NAE have at least a 4kd s 8
558471444581842954,[Sword] ILFS,14,Duos NAE dm me
558471599624290307,Fireιτο,14,duos NAW dm me
558471636689354779,Okki,42,LFDuo nae have at least 1.5kd I have 3.5kd
558471914851663912,Dancin',65,can anyone help me deal damage to opponents using a pirate cannon
558471964717744138,tuturo,21,anybody for duo dm me
558472063879348235,Naruto7205 (NAE),31,anyone down to play duos_ dm me
558472220821684224,GDirtyDan,34,Duos Gauntlet NAE help me get good
558472294167478272,Lyod,7,_sleep_
558472465873895425,Naruto7205 (NAE),12,playing duos
558472678231638016,Naruto7205 (NAE),27,anyone want to do one v one
558472811652579339,Ranger17,52,i need a season 8 win duos can someone  help na east
558472938194468865,DT3,16,nae 1v1s or duos
558472953902268429,Naga Rage,21,<@427164915837698060>
558472971589517352,slayed,7,lfg nae
558473079110631454,totherchaff,17,Lf Eu Duo Partner
558473142000156692,TheDrunkKorean,5,lfs.g
558473361160667152,LaZaRuS,40,LF Xp gind/week challanges (team rumble)
558473386330685440,NODE_iNcurSion,18,LF naw duo partner
558473417888759857,TheDrunkKorean,5,lfs/g
558473429465038880,RKL00P,18,nae duos or 1v1 dm
558473472582615040,slayed,7,lfg nae
558473839525363713,AARON,33,LF3 XP/Challenge Grind NAE Rumble
558473954541436949,RKL00P,15,nae duos or 1v1
558473969930469397,tuturo,2,yo
558474016013418506,glittery,7,lfs nae
558474164378271765,tuturo,22,anyone for duo ? dm me
558474226936315926,Ethann,53,anyone who wants to 1v1 eu who won't rq and not a bot
558474281856794654,Prism Xur,91,LF a duo for the 100k blackheart cup this weekend i have 500+ wins a 3.2 K/D and 17.5k kils
558474404082876426,NODE_iNcurSion,49,Looking for perm duo partner NAW dm if interested
558754903544037389,Magnus,41,looking for one guy 3 kd atleast EU dm me
558754921231679520,Τerminxte (EU) (ign same),41,1v1 eu im terrible pls help me get better
558754956866355218,Kira_NannTy,71,Im hosting Moving zones EU ADD:Kira_ZannTyNLMap:i made it so no glitches
558755060558069780,Herc,40,Looking For Duo/SquadNLNAE OnlyNLDm Me IGN
558755132054175754,TG_Alpha,13,anyone 1v1 EU
558755168473317416,May,59,EU squad 2 people preferably 1+ KD and high win ratio dm me
558755175637188619,Magnus,41,looking for one guy 3 kd atleast EU dm me
558755214925234176,Convetice,158,Hosting Moving Zones/Rotations.NLJoin the server using this discord link code gh4EeV.NLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
558755254787899399,Pego,33,lf 1 more for squad decent kd pls
558755268947738625,Bethannyyy,24,any1 i can play with eu?
558755289571131403,slayed,7,lfg nae
558755396030824480,Sheriff,13,eu 1v1 d mmic
558755400619655170,Klungツ,58,LF NAE player who has a good k/d and a good amount of wins
558755423948111882,Magnus,83,looking for one guy 3 kd atleast EU dm meNLlooking for one guy 3 kd atleast EU dm me
558755469175291915,LewCGoosey,89,we titled the stream "Lets Carry" so NAE players hit me up (or if you want to help carry)
558755479342415905,Kira_NannTy,71,Im hosting Moving zones EU ADD:Kira_ZannTyNLMap:i made it so no glitches
558755503262531614,Meme boii.,24,anyone want to play duos
558755511189897218,Elith,0,
558755525014192147,Bethannyyy,35,Anyone I can play with for fun? EU?
558755561479471105,strаct,13,lf 1v1 on naw
558755574230155264,!LFO/!LFT/!LFD D I G G I uWu,105,lf duo partner to play for high pointsNLeu_ speak english_ good micNLgood builds_ strats and editsNLdm pls 😃
558755600079519752,Klungツ,58,LF NAE player who has a good k/d and a good amount of wins
558755623798308892,Convetice,158,Hosting Moving Zones/Rotations.NLJoin the server using this discord link code gh4EeV.NLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
558755638360932352,Herc,40,Looking For Duo/SquadNLNAE OnlyNLDm Me IGN
558755701220966420,Kira_NannTy,71,Im hosting Moving zones EU ADD:Kira_ZannTyNLMap:i made it so no glitches
558755722142154766,Bethannyyy,35,Anyone I can play with for fun? EU?
558755762202083328,aber Outfit ist nice,25,<@172002471923810304>  me
558755763950977026,PencilBox,82,Does anyone have a rare skin? Im trying to make an og squad NAE. Im a purple skull
558755774818549786,Meme boii.,6,not EU
558755792400941066,slayed,7,lfg nae
558755833723355144,mizery (naw),3,naw
558755886714060800,Convetice,158,Hosting Moving Zones/Rotations.NLJoin the server using this discord link code gh4EeV.NLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
558755891021611028,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558755899447967748,Danzib,28,need one guy pc eu min 3.0KD
558755913234907136,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558755940904468482,Kira_NannTy,71,Im hosting Moving zones EU ADD:Kira_ZannTyNLMap:i made it so no glitches
558755952313237515,78tyrblo,130,Doing Moving Zones/Scrims  Add my epic to join: Yt- Imm roseNLConsole is welcome tooNLMy lobby will be publicNLDm me for more details
558756097838678027,Danzib,52,need one guy pc eu min 3.0KD DM me if u want to play
558756107951144970,Bananaa,30,LF team rumble XP grind nae PM
558756148480704519,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558756211781140481,Chronic RedesiredDM,7,LFS NAE
558756217443581973,Convetice,158,Hosting Moving Zones/Rotations.NLJoin the server using this discord link code gh4EeV.NLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
558756221029711883,Magnus,41,looking for one guy 3 kd atleast EU dm me
558756238750384128,JIN,25,EU duo or gauntlet 18+ pm
558756241317298207,slayed,7,lfg nae
558756252453306398,CBFP,10,LF EU 5+kd
558756339346833408,78tyrblo,130,Doing Moving Zones/Scrims  Add my epic to join: Yt- Imm roseNLConsole is welcome tooNLMy lobby will be publicNLDm me for more details
558756361274654739,Kira_NannTy,71,Im hosting Moving zones EU ADD:Kira_ZannTyNLMap:i made it so no glitches
558756366328528907,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558756367284830218,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558756426739351573,ak kraked wbg,30,lf duo gauntlet 2+kd NAE pm me
558756435442270220,slayed,7,lfg nae
558756467931349271,Magnus,41,looking for one guy 3 kd atleast EU dm me
558756498411618305,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558756524353126410,Convetice,158,Hosting Moving Zones/Rotations.NLJoin the server using this discord link code gh4EeV.NLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
558756526521712652,PHIL SWIFT,94,http://33.media.tumblr.com/c52368caad131df408f02dd051955a7a/tumblr_nth7wkTvbm1qbszi2o1_500.gif
558756559786606610,Baran,46,looking for good eu squad_ no squeeker or bots
558756584386199552,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558756601914195978,Kira_NannTy,71,Im hosting Moving zones EU ADD:Kira_ZannTyNLMap:i made it so no glitches
558756642770911262,slayed,7,lfg nae
558756669060939776,Magnus,41,looking for one guy 3 kd atleast EU dm me
558756742079709194,PencilBox,82,Does anyone have a rare skin? Im trying to make an og squad NAE. Im a purple skull
558756749679525888,Danzib,47,Looking for one player 3.0  kD minimum EU DM me
558756779186454542,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558756801496219659,Tibby ツ,29,LF a Permanent eu duo partner
558756847390031902,Zyvv,18,1v1 nae have a mic
558756922187186176,78tyrblo,130,Doing Moving Zones/Scrims  Add my epic to join: Yt- Imm roseNLConsole is welcome tooNLMy lobby will be publicNLDm me for more details
558756945436344380,Baran,47,looking for good eu squad_ no squeekers or bots
558756951077552129,JIN,25,EU duo or gauntlet 18+ pm
558756968584708126,Convetice,158,Hosting Moving Zones/Rotations.NLJoin the server using this discord link code gh4EeV.NLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
558757013581201444,Magnus,41,looking for one guy 3 kd atleast EU dm me
558757038180663317,slayed,7,lfg nae
558757065531588608,Zyvv,18,1v1 nae have a mic
558757087744622602,Bananaa,30,LF team rumble NAE XP grind PM
558757090844213249,Danzib,41,looking for one guy 3 kd atleast EU dm me
558757112415649812,Kxdee,157,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL'
558757141473656834,Baran,42,looking for eu squad_ no bots or squeekers
558757149694623762,ak kraked wbg,30,lf duo gauntlet 2+kd NAE pm me
558757174247948298,Kira_NannTy,71,Im hosting Moving zones EU ADD:Kira_ZannTyNLMap:i made it so no glitches
558757199355052032,VPro121,27,1v1 NAW if u dont u a b*tch
558757239981342731,78tyrblo,130,Doing Moving Zones/Scrims  Add my epic to join: Yt- Imm roseNLConsole is welcome tooNLMy lobby will be publicNLDm me for more details
558757255173111821,blazefantasyy,49,looking for eu squad_ bots or squeekers is a plus
558757275783790605,Magnus,41,looking for one guy 3 kd atleast EU dm me
558757307878473755,slayed,7,lfg nae
558757308113616906,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558757320914632725,Convetice,158,Hosting Moving Zones/Rotations.NLJoin the server using this discord link code gh4EeV.NLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
558757345815953418,Baran,90,dude go to fucking creative with your custom gamemodes jeez_ this is for regular gamemodes
558757364451508226,ak kraked wbg,30,lf duo gauntlet 2+kd NAE pm me
558757461725806656,Wonder,17,Anyone wanna play
558757481992552468,78tyrblo,140,Doing Moving Zones/Scrims  Add my epic to join: Yt- Imm roseNLConsole is welcome tooNLMy lobby will be publicNLDm me for more detailsNLJoin  plz
558757523830865921,May,61,1 MORE FOR EU SQUADS! dm me preferably 1+ KD n high win ratio
558757560732090378,slayed,7,lfg nae
558757565740220420,CreepaFN,8,eu squad
558757576355872778,Convetice,158,Hosting Moving Zones/Rotations.NLJoin the server using this discord link code gh4EeV.NLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
558757588972601374,ak kraked wbg,30,lf duo gauntlet 2+kd NAE pm me
558757643577982996,✪Shaimond✪,76,need 2 pc EU that wants to play with me and my friend (talking english only)
558757675714871317,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558757729016217621,JIN,25,EU duo or gauntlet 18+ pm
558757766471221279,slayed,7,lfg nae
558757874814156821,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558757903624831001,✪Shaimond✪,76,need 2 pc EU that wants to play with me and my friend (talking english only)
558757906238013489,78tyrblo,140,Doing Moving Zones/Scrims  Add my epic to join: Yt- Imm roseNLConsole is welcome tooNLMy lobby will be publicNLDm me for more detailsNLJoin  plz
558757935166259202,Microsolf Paint!,18,Looking for a 2vs2
558757939666616329,PontusTheLlama,36,Someone wanna play duos with me? EU!
558757945584779279,ak kraked wbg,30,lf duo gauntlet 2+kd NAE pm me
558758007484448788,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558758118901940244,REDD,40,yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy
558758169271205889,Turtle21,32,<@!358325195443798020> I’ll play
558758194126520341,Klungツ,57,LF NAE try hard with a good amount of wins and a good k/d
558758219489738772,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558758220005376010,PontusTheLlama,24,ok <@383316309875752981>
558758252528140357,Garen,19,1v1 me naw be sweat
558758288410542081,PencilBox,82,Does anyone have a rare skin? Im trying to make an og squad NAE. Im a purple skull
558758358363013130,Convetice,158,Hosting Moving Zones/Rotations.NLJoin the server using this discord link code gh4EeV.NLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
558758462008459275,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558758475522637834,JIN,25,EU duo or gauntlet 18+ pm
558758482405228565,✪Shaimond✪,76,need 1 pc EU that wants to play with me and my friend (talking english only)
558758512075997184,REDD,87,yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy
558758513157865473,OnePunchGuy Empire,1,o
558758530786787328,slayed,7,ldf nae
558758663016284212,PencilBox,82,Does anyone have a rare skin? Im trying to make an og squad NAE. Im a purple skull
558758684797304832,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558758696122056762,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558758932684865541,eleven,27,need 1 more squad NAE 2kd +
558758982312001536,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558758985059139584,Magnus,41,looking for one guy 3 kd atleast EU dm me
558758999026302976,REDD,53,the bootys goin skee scort and the dildos truamitized
558759011940565002,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558759029707374592,S A M,35,team rumble eu no talking exp grind
558759041002897451,NoScope btw.,333,LOOKING FOR PERM DUO M8 (Gauntled) 🇩🇪 NLNL● mind. 14 Y/o - 16 Y/oNL● Competitive Erfahrung NL● Maus und Tastatur (PC) NL● 6+ Mon. Scrim ErfahrungNL● Solo Champion -  / Duo Champion Division (Beweis)NLNL● Zu Mir:NL● 7+ Mon. Scrim Erfahrung NL● Competitive NL● 14 Y/o NL● Maus und Tastatur (PC)NLNLWenn du das alles erfüllst DM => mich + Trackerlink
558759086682800167,RKLS_,27,who hosting zone wars nae ?
558759087802941452,PencilBox,82,Does anyone have a rare skin? Im trying to make an og squad NAE. Im a purple skull
558759098863058954,Kira_NannTy,71,Im hosting Moving zones EU ADD:Kira_ZannTyNLMap:i made it so no glitches
558759115858509824,eu,50,any 1 wanna ply gauntlet eu servers 40 plus points
558759126444933121,slayed,7,lfg nae
558759210968416392,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
558759253566029847,REDD,25,yyyyyyyyyyyyyyyyyyyyyyyyy
558759270481526805,Convetice,158,Hosting Moving Zones/Rotations.NLJoin the server using this discord link code gh4EeV.NLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
558759278580596766,Magnus,41,looking for one guy 3 kd atleast EU dm me
558759284444364801,Smiley_134,18,lf squad NAW dm me
558759292241444874,RKLS_,36,DM ME IF you hosting zone moving nae
558759304900116481,TACTIKL,140,LF Blackheart Cup duo EU for tomorrow and maybe Sunday. I'm not good and don't expect to do well_ dont be toxic! English speakers preferred.
558759411372261442,Kxdee,155,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm me
